2026-09-05;2026-09-05;Netherlands_Eredivisie;5;Nijmegen;Feyenoord;85.58;IMM-ALTA-7;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;1.41;13.0;13.0;4.85;6.82;12.0;9.0;10.0;5.0;10.5;2.2.def1;Netherlands_Eredivisie;Netherlands_Eredivisie;
2026-09-05;2026-09-05;England_LeagueOne;5;Burton;Cambridge Utd;84.89;IMM-ALTA-6;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;1.83;11.82;11.82;4.85;7.58;8.0;12.0;5.0;10.0;12.0;2.2.def1;England_LeagueOne;England_LeagueOne;
2026-09-05;2026-09-05;Switzerland_PromotionLeague;8;Amical Saint-Prex;Lugano 2;84.75;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;0.46;7.09;13.0;8.0;10.0;9.6;12.0;5.0;10.0;9.6;2.2.def1;Switzerland_PromotionLeague;Switzerland_PromotionLeague;
2026-09-05;2026-09-05;Iceland_Division_1;32;Kopavogur;Fylkir;84.64;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.55;13.0;12.33;6.75;7.51;12.0;10.8;8.0;6.0;7.7;2.2.def1;Iceland_Division_1;Iceland_Division_1;
2026-09-05;2026-09-05;Poland_IIILiga_Group1;7;T. Mazowiecki;Troszyn;84.58;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;5.08;13.0;6.89;7.27;10.0;10.0;8.0;10.0;3.33;11.0;2.2.def1;Poland_IIILiga_Group1;Poland_IIILiga_Group1;
2026-09-05;2026-09-05;Switzerland_PromotionLeague;8;Breitenrain;Luzerna 2;84.57;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;8.86;11.82;5.45;10.0;8.0;9.6;10.0;10.0;7.6;2.2.def1;Switzerland_PromotionLeague;Switzerland_PromotionLeague;
2026-09-05;2026-09-05;Germany_Oberliga_Bremen;5;Brinkumer;OSC Bremerhaven;84.16;IMM-ALTA-8;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico;0.8;13.0;13.0;5.45;3.41;12.0;12.0;10.0;10.0;4.5;2.2.def1;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;
2026-09-05;2026-09-05;England_LeagueOne;5;Reading;Blackpool;84.16;IMM-ALTA-5;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico;0.52;13.0;11.82;7.27;4.55;12.0;8.0;10.0;10.0;7.0;2.2.def1;England_LeagueOne;England_LeagueOne;
2026-09-05;2026-09-05;Norway_OBOSLigaen;21;Åsane;Hodd;83.79;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.0;8.86;10.34;8.0;8.18;10.8;10.8;9.0;6.0;7.8;2.2.def1;Norway_OBOSLigaen;Norway_OBOSLigaen;
2026-09-05;2026-09-05;Sweden_Division2_Norrland;23;Gottne;Lucksta;83.48;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.5;12.13;9.95;7.27;9.81;9.6;9.6;7.78;8.0;8.84;2.2.def1;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-09-05;2026-09-05;Estonia_Esiliiga;30;Tallinna Kalev;Tartu Welco;83.43;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.33;10.91;13.0;6.99;6.64;9.6;10.8;7.69;6.15;8.31;2.2.def1;Estonia_Esiliiga;Estonia_Esiliiga;
2026-09-05;2026-09-05;Estonia_EsiliigaB;27;Tabasalu;Tammeka U21;82.9;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;1.33;8.12;13.0;8.0;9.47;8.4;10.8;7.27;8.0;8.5;2.2.def1;Estonia_EsiliigaB;Estonia_EsiliigaB;
2026-09-05;2026-09-05;Netherlands_Eredivisie;5;Ajax;PSV;82.81;IMM-ALTA-7;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.71;13.0;13.0;2.42;5.68;8.0;12.0;10.0;10.0;8.0;2.2.def1;Netherlands_Eredivisie;Netherlands_Eredivisie;
2026-09-05;2026-09-05;CzechRepublic_1Liga;8;Artis Brno;Plzen;82.39;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;0.4;5.91;13.0;7.88;10.0;8.0;7.2;10.0;10.0;10.0;2.2.def1;CzechRepublic_1Liga;CzechRepublic_1Liga;
2026-09-05;2026-09-05;Germany_Oberliga_RheinlandPfalzSaar;7;Hertha Wiesbach;TSV 1881 Gau-Odernheim;82.28;IMM-ALTA-9;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;3.18;9.45;13.0;8.0;4.55;9.6;9.0;5.0;10.0;10.5;2.2.def1;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;
2026-09-05;2026-09-05;Russia_FNL;10;Sochi;Pari NN;82.2;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;0.71;11.82;13.0;4.44;6.57;9.33;12.0;5.0;10.0;9.33;2.2.def1;Russia_FNL;Russia_FNL;
2026-09-05;2026-09-05;Germany_Oberliga_Hamburg;6;Altona;ETSV Hamburg;81.77;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | profilo over esterno debole;1.06;13.0;11.82;8.0;9.09;9.6;9.6;5.0;5.0;9.6;2.2.def1;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;
2026-09-05;2026-09-05;England_LeagueOne;5;Luton;Leyton Orient;81.66;IMM-ALTA-6;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;2.09;13.0;13.0;8.0;7.58;8.0;12.0;0.0;10.0;8.0;2.2.def1;England_LeagueOne;England_LeagueOne;
2026-09-05;2026-09-05;Switzerland_PromotionLeague;8;Schaffhausen;YF Juventus;81.13;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;6.0;13.0;7.09;3.64;10.0;9.6;9.6;5.0;10.0;7.2;2.2.def1;Switzerland_PromotionLeague;Switzerland_PromotionLeague;
2026-09-05;2026-09-05;Sweden_Division1_Sodra;22;AFC Malmo;Atvidaberg;80.56;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.2;11.51;12.44;5.55;6.7;10.8;10.8;7.0;6.67;7.89;2.2.def1;Sweden_Division1_Sodra;Sweden_Division1_Sodra;
2026-09-05;2026-09-05;Poland_IIILiga_Group2;7;Grom Nowy Staw;Sroda;80.38;ALTA;SCHEDULED;;;;;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=2.40;AwayGALast5=1.40;BaseScore=93.38;FinalScore=80.38]";5.08;13.0;13.0;8.0;5.3;10.0;10.0;10.0;10.0;9.0;2.2.def1;Poland_IIILiga_Group2;Poland_IIILiga_Group2;
2026-09-05;2026-09-05;Switzerland_SuperLeague;7;Grasshoppers;Zurigo;80.23;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;1.09;8.27;8.86;8.0;10.0;7.2;12.0;5.0;10.0;9.8;2.2.def1;Switzerland_SuperLeague;Switzerland_SuperLeague;
2026-09-05;2026-09-05;Latvia_Virsliga;30;Tukums 2000;Ogre United;80.08;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;0.67;8.98;6.4;7.85;10.0;9.6;12.0;7.69;8.33;8.55;2.2.def1;Latvia_Virsliga;Latvia_Virsliga;
2026-09-05;2026-09-05;Switzerland_PromotionLeague;8;Kreuzlingen;Grand-Saconnex;79.91;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;0.46;7.09;13.0;5.09;10.0;7.2;12.0;6.67;10.0;8.4;2.2.def1;Switzerland_PromotionLeague;Switzerland_PromotionLeague;
2026-09-05;2026-09-05;Estonia_Meistriliiga;29;Parnu JK Vaprus;Nomme Utd;79.77;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;2.0;8.18;9.93;6.71;10.0;8.4;10.8;5.38;9.17;9.19;2.2.def1;Estonia_Meistriliiga;Estonia_Meistriliiga;
2026-09-05;2026-09-05;Germany_Oberliga_Bayern_Sud;10;Schalding;Pfaffenhofen;79.38;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;4.94;7.39;9.6;8.0;7.95;9.0;7.5;10.0;7.5;7.5;2.2.def1;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;
2026-09-05;2026-09-05;Norway_OBOSLigaen;21;Sandnes;Ranheim;79.13;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole;0.4;8.57;13.0;6.36;10.0;6.0;12.0;5.0;10.0;7.8;2.2.def1;Norway_OBOSLigaen;Norway_OBOSLigaen;
2026-09-05;2026-09-05;USA_MLSNextPro_EasternConference_NortheastDivision;29;Toronto FC 2;Cincinnati 2;79.07;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;0.86;9.85;6.85;7.12;10.0;9.6;12.0;8.18;7.5;7.11;2.2.def1;USA_MLSNextPro_EasternConference_NortheastDivision;USA_MLSNextPro_EasternConference_NortheastDivision;
2026-09-05;2026-09-05;Poland_IIILiga_Group2;7;Gedania Gdansk;Luzino;78.96;ALTA;SCHEDULED;;;;;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=2.40;AwayGALast5=1.20;BaseScore=91.96;FinalScore=78.96]";3.23;13.0;13.0;8.0;6.06;10.0;10.0;6.67;10.0;12.0;2.2.def1;Poland_IIILiga_Group2;Poland_IIILiga_Group2;
2026-09-05;2026-09-05;Netherlands_EersteDivisie;6;Dordrecht;Jong AZ;78.37;IMM-ALTA-9;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;1.26;7.39;10.64;8.0;8.18;9.0;9.6;5.0;10.0;9.3;2.2.def1;Netherlands_EersteDivisie;Netherlands_EersteDivisie;
2026-09-05;2026-09-05;Poland_Ekstraklasa;7;Widzew Lodz;Radomiak Radom;78.02;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;0.35;9.85;5.91;6.06;9.85;8.0;10.0;10.0;10.0;8.0;2.2.def1;Poland_Ekstraklasa;Poland_Ekstraklasa;
2026-09-05;2026-09-05;Poland_IIILiga_Group3;7;Brzeg;Legnica 2;78.0;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole;3.23;11.82;8.86;4.24;9.85;6.0;10.0;5.0;10.0;9.0;2.2.def1;Poland_IIILiga_Group3;Poland_IIILiga_Group3;
2026-09-05;2026-09-05;Estonia_EsiliigaB;27;Tulevik;Legion;77.85;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;2.0;13.0;5.65;7.58;10.0;8.4;8.4;7.69;7.5;7.63;2.2.def1;Estonia_EsiliigaB;Estonia_EsiliigaB;
2026-09-05;2026-09-05;Lithuania_ILyga;24;FK Minija;Transinvest 2;77.5;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;4.8;13.0;6.45;2.08;10.0;7.2;8.4;10.0;10.0;5.57;2.2.def1;Lithuania_ILyga;Lithuania_ILyga;
2026-09-05;2026-09-05;Iceland_BestaDeildKvenna;19;IBV Vestmannaeyjar D;Fram D;77.49;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole | BTTS basso: possibile partita a senso unico;3.33;10.08;8.69;6.63;10.0;10.8;8.4;7.5;5.0;7.06;2.2.def1;Iceland_BestaDeildKvenna;Iceland_BestaDeildKvenna;
2026-09-05;2026-09-05;England_Championship;5;Burnley;Bristol City;77.47;IMM-ALTA-7;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over interno debole;4.17;7.39;9.85;8.0;6.06;9.0;8.0;5.0;10.0;10.0;2.2.def1;England_Championship;England_Championship;
2026-09-05;2026-09-05;England_LeagueOne;5;Wigan;Stockport;77.1;IMM-ALTA-6;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;3.13;9.85;13.0;6.06;6.06;8.0;8.0;10.0;5.0;8.0;2.2.def1;England_LeagueOne;England_LeagueOne;
2026-09-05;2026-09-05;Germany_Regionalliga_West;7;Rodinghausen;Wiedenbruck;76.93;ALTA;SCHEDULED;;;;;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;1.41;6.89;6.89;6.06;10.0;8.0;10.0;6.67;10.0;11.0;2.2.def1;Germany_Regionalliga_West;Germany_Regionalliga_West;
2026-09-05;2026-09-05;Sweden_Division2_Norrland;23;IFK Lulea;Taftea IK;76.8;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte;1.0;13.0;13.0;4.78;7.07;6.0;9.6;6.0;8.89;7.46;2.2.def1;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-09-05;2026-09-05;Sweden_Division2_Norrland;23;Skelleftea;IFK Ostersund;76.74;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.5;13.0;11.82;2.87;8.37;8.4;7.2;8.0;7.0;7.58;2.2.def1;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-09-05;2026-09-05;Germany_Oberliga_RheinlandPfalzSaar;7;Mechtersheim;Gonsenheim;76.73;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;1.76;11.82;11.82;6.55;8.18;7.2;7.2;10.0;5.0;7.2;2.2.def1;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;
2026-09-05;2026-09-05;Sweden_Division2_Norrland;23;IFK Umea;Friska Viljor;76.68;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;2.0;5.17;11.12;8.0;8.56;10.8;7.2;8.89;6.25;8.69;2.2.def1;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-09-05;2026-09-05;Portugal_LigaPortugal;5;Sporting;Nacional;76.55;IMM-ALTA-8;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole;2.82;13.0;8.86;4.55;6.82;12.0;6.0;10.0;5.0;7.5;2.2.def1;Portugal_LigaPortugal;Portugal_LigaPortugal;
2026-09-05;2026-09-05;Germany_Oberliga_RheinlandPfalzSaar;7;Emmelshausen-Karbach;RW Koblenz;76.49;ALTA;SCHEDULED;;;;;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=2.80;AwayGALast5=1.60;BaseScore=89.49;FinalScore=76.49]";1.76;9.45;13.0;8.0;7.27;12.0;9.6;10.0;10.0;8.4;2.2.def1;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;
2026-09-05;2026-09-05;Norway_2ndDivision_Group1;19;Sotra;Vidar;76.31;ALTA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;2.77;11.47;5.56;4.49;10.0;8.4;9.6;8.75;7.5;7.76;2.2.def1;Norway_2ndDivision_Group1;Norway_2ndDivision_Group1;
2026-09-05;2026-09-05;Germany_3Liga;4;Regensburg;Duisburg;76.27;IMM-ALTA-6;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: profilo over interno debole | BTTS basso: possibile partita a senso unico;4.42;11.82;13.0;8.0;3.03;8.0;12.0;0.0;10.0;6.0;2.2.def1;Germany_3Liga;Germany_3Liga;
2026-09-05;2026-09-05;Portugal_LigaPortugal;5;Maritimo;Benfica;76.16;IMM-ALTA-7;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;0.71;8.86;13.0;4.55;4.55;9.0;12.0;5.0;10.0;8.5;2.2.def1;Portugal_LigaPortugal;Portugal_LigaPortugal;
2026-09-05;2026-09-05;England_Championship;5;QPR;Middlesbrough;75.26;IMM-ALTA-6;SCHEDULED;;;;;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;0.26;13.0;11.82;3.64;4.55;12.0;8.0;10.0;0.0;12.0;2.2.def1;England_Championship;England_Championship;
2026-09-05;2026-09-05;Austria_Tirol;7;Munster;FC Natters;75.23;ALTA;SCHEDULED;;;;;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;0.46;4.73;10.64;8.0;10.0;9.6;9.6;5.0;10.0;7.2;2.2.def1;Austria_Tirol;Austria_Tirol;
2026-09-05;2026-09-05;Germany_Oberliga_Hessen;7;Unter-Flockenbach;Giessen;74.96;MEDIA;SCHEDULED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico;4.24;13.0;3.94;5.45;8.33;12.0;6.0;10.0;5.0;7.0;2.2.def1;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;
2026-09-05;2026-09-05;Italy_SerieA;3;Fiorentina;Torino;74.26;MEDIA;SCHEDULED;;;;;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;1.26;0.0;5.91;8.0;9.09;12.0;12.0;10.0;10.0;6.0;2.2.def1;Italy_SerieA;Italy_SerieA;
